"	O
ujar	O
Yoo	B-PERSON
Young	I-PERSON
Kim	I-PERSON
,	O
Managing	O
Director	O
PT	B-ORGANIZATION
Samsung	I-ORGANIZATION
Electronics	I-ORGANIZATION
Indonesia	I-ORGANIZATION
,	O
di	O
Ritz	B-LOCATION
Carlon	I-LOCATION
Hotel	I-LOCATION
,	O
Selasa	O
(	O
19/10/10	O
)	O
.	O

Bantuan	O
yang	O
diberikan	O
antara	O
lain	O
bantuan	O
Keluarga	O
Harapan	O
,	O
bantuan	O
untuk	O
difabel	O
dan	O
Kartu	O
Indonesia	O
Pintar	O
(	O
KIP	O
)	O
untuk	O
para	O
pelajar	O
.	O

Dari	O
tujuh	O
divre	O
yang	O
ada	O
,	O
lima	O
di	O
antaranya	O
dikerjakan	O
dalam	O
bentuk	O
KSO	O
,	O
yaitu	O
Divre	O
I	O
Sumatera	B-LOCATION
dengan	O
PT	B-ORGANIZATION
Pramindo	I-ORGANIZATION
Ikat	I-ORGANIZATION
Nusantara	I-ORGANIZATION
.	O

Walt	B-ORGANIZATION
Disney	I-ORGANIZATION
Pictures	I-ORGANIZATION
baru	O
saja	O
mengumumkan	O
film	O
superhero	O
produksinya	O
itu	O
telah	O
meraup	O
pendapatan	O
US$	O
1,4	O
miliar	O
atau	O
sekitar	O
Rp	O
13	O
,	O
2	O
triliun	O
.	O

Sebab	O
untuk	O
urusan	O
kontrol	O
penerbangan	O
,	O
itu	O
berada	O
di	O
otoritas	O
air	B-ORGANIZATION
controller	I-ORGANIZATION
traffic	I-ORGANIZATION
(	O
ATC	B-ORGANIZATION
)	O
.	O

Prasetyo	B-PERSON
mengatakan	O
aset	O
Kemenhub	B-ORGANIZATION
banyak	O
yang	O
merupakan	O
warisan	O
sejak	O
zaman	O
Belanda	B-LOCATION
.	O

Ratusan	O
orang	O
yang	O
sebelumnya	O
berdemo	O
di	O
depan	O
Gedung	O
Mahkamah	B-ORGANIZATION
Konstitusi	I-ORGANIZATION
(	O
MK	B-ORGANIZATION
)	O
melanjutkan	O
aksinya	O
di	O
depan	O
rumah	O
Megawati	B-PERSON
Soekarnoputri	I-PERSON
.	O

Dikutip	O
detikINET	B-ORGANIZATION
dari	O
Cnet	B-ORGANIZATION
,	O
Kamis	O
(	O
3/5/2012	O
)	O
,	O
Koh	B-PERSON
pun	O
meminta	O
Apple	B-ORGANIZATION
dan	O
Samsung	B-ORGANIZATION
duduk	O
bersama	O
membahas	O
kemungkinan	O
apakah	O
ada	O
gugatan	O
yang	O
bisa	O
diselesaikan	O
secara	O
damai	O
di	O
luar	O
pengadilan	O
.	O

Per	O
hari	O
ada	O
83	O
keberangkatan	O
pesawat	O
,	O
78	O
kedatangan	O
pesawat	O
,	O
8	O
touch	O
and	O
go	O
dan	O
21	O
over	O
flying	O
atau	O
lewat	O
(	O
sumber	O
data	O
:	O
Airnav	B-ORGANIZATION
Indonesia	I-ORGANIZATION
)	O
.	O

Sedangkan	O
saham	O
-	O
saham	O
yang	O
turun	O
harganya	O
antara	O
lain	O
,	O
Bank	B-ORGANIZATION
Central	I-ORGANIZATION
Asia	I-ORGANIZATION
(	O
BBCA	B-ORGANIZATION
)	O
turun	O
Rp	O
100	O
menjadi	O
Rp	O
2.350	O
,	O
Aneka	B-ORGANIZATION
Tambang	I-ORGANIZATION
(	O
ANTM	B-ORGANIZATION
)	O
turun	O
Rp	O
30	O
menjadi	O
Rp	O
1.200	O
dan	O
Indofood	B-ORGANIZATION
Sukses	I-ORGANIZATION
Makmur	I-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
turun	O
Rp	O
20	O
menjadi	O
Rp	O
880	O
.	O

Sebelumnya	O
,	O
dalam	O
rapat	O
di	O
kantor	B-LOCATION
Menko	I-LOCATION
Polhukam	I-LOCATION
Luhut	B-PERSON
Panjaitan	I-PERSON
,	O
disampaikan	O
keputusan	O
pemerintah	O
agar	O
Uber	B-ORGANIZATION
dan	O
GrabCar	B-ORGANIZATION
harus	O
bisa	O
menjalin	O
kerjasama	O
dengan	O
badan	O
usaha	O
apapun	O
dalam	O
bentuk	O
yayasan	O
,	O
koperasi	O
,	O
atau	O
PT	O
yang	O
memiliki	O
izin	O
perusahaan	O
transportasi	O
.	O

Demikian	O
diungkapkan	O
oleh	O
Rochiman	B-PERSON
Sukarno	I-PERSON
,	O
Kepala	O
Unit	O
Hubungan	O
Investor	O
PT	B-ORGANIZATION
Telkom	I-ORGANIZATION
dalam	O
penjelasan	O
tertulis	O
,	O
Senin	O
(	O
31/10/2005	O
)	O
.	O

Menurut	O
Laks	B-PERSON
,	O
status	O
multi	O
-	O
listing	O
bagi	O
Telkom	B-ORGANIZATION
penting	O
dalam	O
rangka	O
menjaga	O
citra	O
perseroan	O
,	O
walaupun	O
sebetulnya	O
saham	O
Telkom	B-ORGANIZATION
bisa	O
diserap	O
investor	O
lokal	O
.	O

Gelar	O
ke-13	O
Federer	B-PERSON
hadir	O
dengan	O
merebut	O
titel	O
AS	O
Terbuka	O
beruntun	O
kelima	O
dengan	O
menekuk	O
Andy	B-PERSON
Murray	I-PERSON
6	O
-	O
2	O
7	O
-	O
5	O
6	O
-	O
2	O
.	O

Jadi	O
ini	O
mohon	O
bantuan	O
bapak	O
kerja	O
samanya	O
unutuk	O
ditata	O
ulang	O
untuk	O
kepentingan	O
bangsa	O
dan	O
negara	O
,	O
"	O
kata	O
Jonan	B-PERSON
di	O
Kejagung	B-LOCATION
,	O
Jl	B-LOCATION
Sultan	I-LOCATION
Hasanuddin	I-LOCATION
,	O
Jakarta	B-LOCATION
Selatan	I-LOCATION
,	O
Kamis	O
(	O
24/3/2016	O
)	O
.	O

Coba	O
nanti	O
saya	O
lihat	O
,	O
nanti	O
kita	O
jawab	O
,	O
"	O
ujar	O
Jonan	B-PERSON
menambahkan	O
.	O

Stock	O
pick	O
untuk	O
hari	O
ini	O
antara	O
lain	O
:	O
Bank	B-ORGANIZATION
Central	I-ORGANIZATION
Asia	I-ORGANIZATION
(	O
BCA	B-ORGANIZATION
)	O
,	O
BoW	O
Bank	B-ORGANIZATION
Rakyat	I-ORGANIZATION
Indonesia	I-ORGANIZATION
(	O
BBRI	O
)	O
,	O
BoW	O
Indofood	B-ORGANIZATION
Sukses	I-ORGANIZATION
Makmur	I-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
,	O
BoW	O
(	O
ang	O
/	O
ang	O
)	O

Bukan	O
saja	O
Telkom	B-ORGANIZATION
akan	O
menjadi	O
besar	O
dan	O
kapitalisasinya	O
naik	O
300	O
%	O
dalam	O
5	O
tahun	O
seperti	O
diharapkannya	O
,	O
masyarakat	O
Indonesia	B-LOCATION
pun	O
,	O
yang	O
mendapatkan	O
layanan	O
telekomunikasi	O
murah	O
dan	O
berkualitas	O
,	O
bakal	O
sangat	O
berterima	O
kasih	O
kepadanya	O
.	O

Maka	O
dalam	O
semusim	O
saya	O
cuma	O
latihan	O
fisik	O
,	O
"	O
tutur	O
Morgan	B-PERSON
seperti	O
dilansir	O
Sky	B-ORGANIZATION
Sport	I-ORGANIZATION
.	O

Suami	O
Mega	B-PERSON
,	O
Taufiq	B-PERSON
Kiemas	I-PERSON
,	O
sudah	O
mengucapkan	O
selamat	O
kepada	O
SBY	B-PERSON
,	O
hanya	O
saja	O
ia	O
mengatasnamakan	O
keluarga	O
.	O

Kedatangan	O
Mega	B-PERSON
ini	O
disinyalir	O
sebagai	O
indikasi	O
semakin	O
harmonisnya	O
hubungan	O
PDIP	B-ORGANIZATION
dengan	O
Istana	O
.	O

"	O
Tentunya	O
akan	O
jadi	O
bahan	O
utama	O
bagi	O
pimpinan	O
Polri	B-ORGANIZATION
untuk	O
segera	O
mengisi	O
jabatan	O
Kapolda	O
Sulsel	B-LOCATION
,	O
"	O
katanya	O
.	O

Selama	O
setahun	O
terakhir	O
ini	O
,	O
Rio	B-PERSON
dalam	O
pengawasan	O
Piers	B-PERSON
,	O
yang	O
pernah	O
menjadi	O
pembalap	O
Formula	O
3	O
di	O
Inggris	B-LOCATION
.	O

Namun	O
sejumlah	O
partai	O
politik	O
sepertinya	O
ingin	O
ikut	O
menjadi	O
pendukung	O
Ahok	B-PERSON
.	O

Seperti	O
yang	O
digosipkan	O
sebelumnya	O
,	O
Samsung	B-ORGANIZATION
Galaxy	O
S	O
III	O
akhirnya	O
hadir	O
dengan	O
spesifikasi	O
kelas	O
atas	O
.	O

"	O
Kami	O
tidak	O
memulai	O
laga	O
dengan	O
baik	O
di	O
menit	O
-	O
menit	O
awal	O
dan	O
Anda	O
harus	O
membayar	O
itu	O
dalam	O
sebuah	O
laga	O
Liga	O
Champions	O
.	O
"	O

Untuk	O
itulah	O
di	O
ajang	O
Mobile	O
World	O
Congress	O
2008	O
,	O
yang	O
digelar	O
di	O
Fira	B-LOCATION
de	I-LOCATION
Barcelona	I-LOCATION
-	O
Spanyol	B-LOCATION
,	O
Alcatel	B-ORGANIZATION
-	I-ORGANIZATION
Lucent	I-ORGANIZATION
dan	O
Samsung	B-ORGANIZATION
mendemonstrasikan	O
solusi	O
end	O
-	O
to	O
-	O
end	O
,	O
yang	O
mengintegrasikan	O
PDA	O
dual	O
-	O
mode	O
(	O
Wimax	O
dan	O
GSM	O
/	O
EDGE	O
)	O
milik	O
Samsung	B-ORGANIZATION
dan	O
perangkat	O
jaringan	O
milik	O
Alcatel	B-ORGANIZATION
-	I-ORGANIZATION
Lucent	I-ORGANIZATION
.	O

Peluang	O
terbaik	O
Madrid	B-ORGANIZATION
muncul	O
di	O
menit	O
ke-14	O
ketika	O
Casemiro	B-PERSON
mengirim	O
umpan	O
kepada	O
Karim	B-PERSON
Benzema	I-PERSON
yang	O
berlari	O
di	O
antara	O
garis	O
pertahanan	O
Wolfsburg	B-ORGANIZATION
.	O

Kiefer	B-PERSON
,	O
walaupun	O
tersingkir	O
,	O
paling	O
tidak	O
telah	O
sedikit	O
mencoreng	O
rekor	O
Federer	B-PERSON
.	O

Peluang	O
Arsenal	B-ORGANIZATION
untuk	O
jadi	O
juara	O
tidak	O
besar	O
karena	O
jarak	O
dengan	O
Leicester	B-LOCATION
yang	O
begitu	O
jauh	O
.	O

Alasan	O
lain	O
,	O
yaitu	O
kebijakan	O
Penyertaan	O
Modal	O
Negara	O
(	O
PMN	O
)	O
untuk	O
BUMN	B-ORGANIZATION
yang	O
menjadi	O
kritikan	O
untuk	O
Rini	B-PERSON
.	O

Mantan	O
Bupati	O
Belitung	B-LOCATION
Timur	I-LOCATION
itu	O
disebut	O
Paloh	B-PERSON
memiliki	O
kualitas	O
yang	O
diperlukan	O
untuk	O
memimpin	O
ibu	O
kota	O
negara	O
.	O

'	O
Serigala	B-ORGANIZATION
Ibu	I-ORGANIZATION
Kota	I-ORGANIZATION
'	O
pun	O
siap	O
menerkam	O
Napoli	B-ORGANIZATION
dan	O
mengambil	O
alih	O
posisi	O
kedua	O
.	O

Masih	O
terdapat	O
pula	O
,	O
PT	B-ORGANIZATION
Indofood	I-ORGANIZATION
Sukses	I-ORGANIZATION
Makmur	I-ORGANIZATION
Tbk	I-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
yang	O
menerbitkan	O
bonds	O
Rp	O
2	O
triliun	O
untuk	O
refinancing	O
utang	O
serta	O
Bank	B-ORGANIZATION
Tabungan	I-ORGANIZATION
Negara	I-ORGANIZATION
,	O
senilai	O
Rp	O
2	O
triliun	O
.	O

Tadi	O
,	O
dinamika	O
pembahasannya	O
ada	O
pada	O
soal	O
legal	O
standingnya	O
,	O
soal	O
aspek	O
penegakan	O
hukumnya	O
,	O
"	O
kata	O
Taufik	B-PERSON
kepada	O
wartawan	O
,	O
Rabu	O
(	O
6/4/2016	O
)	O
.	O

Saat	O
menghadiri	O
working	O
dinner	O
di	O
Sunnyland	B-LOCATION
,	O
California	B-LOCATION
,	O
Amerika	B-LOCATION
Serikat	I-LOCATION
,	O
Senin	O
(	O
15/2/2016	O
)	O
Jokowi	B-PERSON
mendapatkan	O
kesempatan	O
untuk	O
memberikan	O
pernyataan	O
sebagai	O
kepala	O
negara	O
.	O

Suasana	O
makin	O
cair	O
ketika	O
beberapa	O
anggota	O
staf	O
Istana	B-LOCATION
Negara	I-LOCATION
ikut	O
berjoget	O
.	O

Andai	O
memang	O
pemerintah	O
sudah	O
memeriksa	O
jenazah	O
pelaku	O
pembantaian	O
di	O
Afrika	B-LOCATION
,	O
dan	O
mereka	O
tetap	O
menganggap	O
Superman	B-PERSON
bertanggung	O
jawab	O
,	O
maka	O
ada	O
yang	O
salah	O
dengan	O
skenario	O
film	O
ini	O
.	O

San	B-LOCATION
Francisco	I-LOCATION
-	O
Menurut	O
Apple	B-ORGANIZATION
Computer	I-ORGANIZATION
Inc.	I-ORGANIZATION
,	O
pihaknya	O
bakal	O
memulai	O
penjualan	O
download	O
film	O
yang	O
digarap	O
studio	O
film	O
Walt	B-ORGANIZATION
Disney	I-ORGANIZATION
Co	I-ORGANIZATION
.	O

Daniel	B-PERSON
mensinyalir	O
ada	O
persaingan	O
di	O
Koalisi	B-ORGANIZATION
Indonesia	I-ORGANIZATION
Hebat	I-ORGANIZATION
(	O
KIH	B-ORGANIZATION
)	O
sehingga	O
saling	O
bermanuver	O
mencoba	O
saling	O
menjatuhkan	O
.	O

Indocement	B-ORGANIZATION
(	O
INTP	B-ORGANIZATION
)	O
naik	O
Rp	O
550	O
ke	O
Rp	O
19.650	O
,	O
Lion	B-ORGANIZATION
Metal	I-ORGANIZATION
(	O
LION	B-ORGANIZATION
)	O
naik	O
Rp	O
500	O
ke	O
Rp	O
13.500	O
,	O
dan	O
Indofood	B-ORGANIZATION
CBP	I-ORGANIZATION
(	O
ICBP	B-ORGANIZATION
)	O
naik	O
Rp	O
450	O
ke	O
Rp	O
10.950	O
.	O

Sementara	O
Reuters	B-ORGANIZATION
mewartakan	O
,	O
ponsel	O
yang	O
akan	O
dibanderol	O
sekitar	O
Rp	O
7,5	O
juta	O
lewat	O
program	O
bundling	O
operator	O
itu	O
siap	O
diproduksi	O
hingga	O
lima	O
juta	O
unit	O
setiap	O
bulannya	O
oleh	O
pabrik	O
yang	O
dikelola	O
Samsung	B-ORGANIZATION
.	O

saham	O
unggulan	O
yang	O
melemah	O
antara	O
lain	O
Telkom	B-ORGANIZATION
(	O
TLKM	B-ORGANIZATION
)	O
,	O
Inco	B-ORGANIZATION
(	O
INCO	B-ORGANIZATION
)	O
,	O
Bumi	B-ORGANIZATION
Resources	I-ORGANIZATION
(	O
BUMI	B-ORGANIZATION
)	O
,	O
Semen	B-ORGANIZATION
Gresik	I-ORGANIZATION
(	O
SMGR	B-ORGANIZATION
)	O
,	O
BRI	B-ORGANIZATION
(	O
BBRI	B-ORGANIZATION
)	O
,	O
Indofood	B-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
,	O
Bank	B-ORGANIZATION
Mandiri	I-ORGANIZATION
(	O
BMRI	B-ORGANIZATION
)	O
,	O
Aneka	B-ORGANIZATION
Tambang	I-ORGANIZATION
(	O
ANTM	B-ORGANIZATION
)	O
,	O
Timah	B-ORGANIZATION
(	O
TINS	B-ORGANIZATION
)	O
dan	O
lain	O
sebagainya	O
.	O

"	O
Tetap	O
Rafa	B-PERSON
(	O
Nadal	B-PERSON
)	O
dan	O
Roger	B-PERSON
menjadi	O
dua	O
pemain	O
terbaik	O
dunia	O
.	O

"	O
Kami	O
sedang	O
pelajari	O
Pak	O
Rudi	B-PERSON
(	O
Menkoninfo	O
)	O
barusan	O
bisikin	O
,	O
besok	O
saya	O
berharap	O
,	O
Pak	O
Menkominfo	O
dan	O
Pak	O
Menhub	O
Jonan	B-PERSON
duduk	O
bersama	O
,	O
"	O
sebutnya	O
.	O

PSG	B-ORGANIZATION
gagal	O
memenangi	O
partai	O
pertama	O
perempatfinal	O
Liga	O
Champions	O
di	O
Parc	B-LOCATION
des	I-LOCATION
Princes	I-LOCATION
,	O
Kamis	O
(	O
7/4/2016	O
)	O
dinihari	O
WIB	O
.	O

Ducati	B-ORGANIZATION
belum	O
memutuskan	O
siapa	O
yang	O
akan	O
jadi	O
tandem	O
Jorge	B-PERSON
Lorenzo	I-PERSON
di	O
musim	O
depan	O
.	O

"	O
Setelah	O
Pak	O
Wiranto	B-PERSON
,	O
berikutnya	O
Ibu	O
Mega	B-PERSON
yang	O
sudah	O
menyatakan	O
kesediaannya	O
,	O
"	O
kata	O
Ketua	O
FPPP	B-ORGANIZATION
Lukman	B-PERSON
Hakim	I-PERSON
Saefuddin	I-PERSON
kepada	O
detikcom	B-ORGANIZATION
,	O
Selasa	O
(	O
3/3/2009	O
)	O
.	O

Target	O
untuk	O
atlet	O
Bali	B-LOCATION
itu	O
pada	O
Olimpiade	O
2016	O
Rio	B-LOCATION
de	I-LOCATION
Janeiro	I-LOCATION
pun	O
dihitung	O
ulang	O
.	O

ACS	B-ORGANIZATION
akan	O
lebih	O
berkonsentrasi	O
dengan	O
urusan	O
jaringan	O
data	O
global	O
Disney	B-ORGANIZATION
.	O

Berbeda	O
dengan	O
laga	O
melawan	O
Leverkusen	B-LOCATION
,	O
Wolfsburg	B-LOCATION
tampil	O
lebih	O
efektif	O
ketika	O
menghadapi	O
Madrid	B-LOCATION
.	O

PDIP	B-ORGANIZATION
menilai	O
beberapa	O
menteri	O
kinerjanya	O
kurang	O
bagus	O
sehingga	O
layak	O
diganti	O
.	O

Pemerintah	O
selaku	O
penguasa	O
saham	O
PT	B-ORGANIZATION
Telkom	I-ORGANIZATION
Tbk	I-ORGANIZATION
terlibat	O
perdebatan	O
yang	O
cukup	O
sengit	O
dengan	O
manajemen	O
Telkom	B-ORGANIZATION
soal	O
pembagian	O
bonus	O
.	O

Sentra	B-LOCATION
Ikan	I-LOCATION
Bulak	I-LOCATION
ini	O
lokasinya	O
tak	O
jauh	O
dari	O
jembatan	O
sepanjang	O
800	O
Meter	O
dengan	O
konsep	O
melayang	O
dan	O
memutar	O
di	O
atas	O
pesisir	O
.	O

Selanjutnya	O
,	O
Risma	B-PERSON
menceritakan	O
sejumlah	O
program	O
pembangunan	O
yang	O
telah	O
dilakukannya	O
di	O
kota	O
Surabaya	B-LOCATION
baik	O
pembangunan	O
fisik	O
maupun	O
non	O
fisik	O
.	O

Sebab	O
,	O
yang	O
ditujukan	O
Megawati	B-PERSON
tersebut	O
adalah	O
kedewasaan	O
politik	O
yang	O
menghargai	O
pilihan	O
politik	O
orang	O
lain	O
.	O

Kemudian	O
,	O
ada	O
rencana	O
mogok	O
massal	O
pada	O
Agustus	O
2015	O
lalu	O
dengan	O
maksud	O
aplikasi	O
Uber	B-ORGANIZATION
dan	O
GrabCar	B-ORGANIZATION
diblokir	O
.	O

Menhub	O
Ignasius	B-PERSON
Jonan	I-PERSON
mempersilakan	O
bila	O
para	O
sopir	O
taksi	O
berdemonstrasi	O
.	O

"	O
Sejauh	O
ini	O
Bu	O
Risma	B-PERSON
sudah	O
menghadap	O
ke	O
Bu	O
Mega	B-PERSON
memohon	O
agar	O
tidak	O
ditugaskan	O
ke	O
DKI	B-LOCATION
karena	O
masih	O
berat	O
untuk	O
menyelesaikan	O
di	O
Surabaya	B-LOCATION
(	O
amanah	O
)	O
,	O
kita	O
lihat	O
saja	O
.	O

Risma	B-PERSON
sore	O
ini	O
memantau	O
titik	O
genangan	O
karena	O
guyuran	O
hujan	O
deras	O
.	O

Dalam	O
waktu	O
sepersekian	O
detik	O
,	O
Marcelo	B-PERSON
mendorongkan	O
kepalanya	O
ke	O
dada	O
Arnold	B-PERSON
,	O
lalu	O
terjatuh	O
sembari	O
memegangi	O
wajahnya	O
.	O

Itu	O
dibawa	O
penerima	O
izin	O
BTSP	B-ORGANIZATION
ke	O
kepala	O
dinas	O
,	O
sekarang	O
diproses	O
di	O
dinas	O
dan	O
BTSP	B-ORGANIZATION
-nya	O
DKI	B-LOCATION
,	O
sudah	O
koordinasi	O
sama	O
pak	O
gubernur	O
,	O
"	O
kata	O
Rudiantara	B-PERSON
.	O

Penerbangan	O
Garuda	B-ORGANIZATION
Indonesia	I-ORGANIZATION
dari	O
Jakarta	B-LOCATION
menuju	O
Heathrow	B-LOCATION
akan	O
transit	O
di	O
Bandara	B-LOCATION
Changi	I-LOCATION
Singapura	I-LOCATION
,	O
sementara	O
dari	O
Heathrow	B-LOCATION
ke	O
Jakarta	B-LOCATION
akan	O
dilayani	O
secara	O
non	O
-	O
stop	O
.	O

Dia	O
memilih	O
studi	O
mengenai	O
Intervensi	O
Sosial	O
pada	O
program	O
Magister	O
Fakultas	B-ORGANIZATION
Psikologi	I-ORGANIZATION
Universitas	B-ORGANIZATION
Indonesia	I-ORGANIZATION
.	O

"	O
Harusnya	O
saat	O
check	O
in	O
itu	O
sudah	O
ditanya	O
'	O
Ini	O
kenapa	O
apakah	O
sakit	O
baru	O
atau	O
sudah	O
lama	O
dan	O
sebagainya	O
?	O

Beruntung	O
buat	O
City	B-ORGANIZATION
,	O
penalti	O
tersebut	O
gagal	O
dikonversikan	O
menjadi	O
gol	O
oleh	O
PSG	B-ORGANIZATION
.	O

Sampai	O
saat	O
ini	O
sudah	O
hampir	O
satu	O
tahun	O
PAN	B-ORGANIZATION
bergabung	O
,	O
kita	O
santai	O
-	O
santai	O
saja	O
,	O
"	O
ungkap	O
Ketua	O
DPP	O
Yandri	B-PERSON
Susanto	I-PERSON
.	O

Kalau	O
dibalikin	O
gitu	O
bagaimana	O
,	O
Pak	O
?	O
"	O
kata	O
Yusril	B-PERSON
di	O
Depok	B-ORGANIZATION
,	O
Jawa	B-ORGANIZATION
Barat	I-ORGANIZATION
,	O
Sabtu	O
(	O
30/4/2016	O
)	O
.	O

Kemudian	O
di	O
tengah	O
,	O
konon	O
katanya	O
,	O
saya	O
juga	O
belum	O
pernah	O
dapat	O
,	O
disinyalir	O
mereka	O
dipungut	O
lagi	O
,	O
"	O
kata	O
Staf	O
Humas	O
UPT	B-ORGANIZATION
Perparkiran	I-ORGANIZATION
Dishubtrans	I-ORGANIZATION
DKI	B-LOCATION
,	O
Ivan	B-PERSON
Valentino	I-PERSON
,	O
saat	O
dihubungi	O
Kompas.com	B-ORGANIZATION
di	O
Jakarta	B-LOCATION
,	O
Senin	O
(	O
2/5/2016	O
)	O
.	O

Sementara	O
itu	O
kepengurusan	O
pimpinan	O
Djan	B-PERSON
Faridz	I-PERSON
hasil	O
Muktamar	O
VIII	O
di	O
Jakarta	B-LOCATION
memilih	O
berseberangan	O
.	O

Mahkamah	B-ORGANIZATION
Agung	I-ORGANIZATION
kemudian	O
memperpanjang	O
jabatan	O
Anwar	B-PERSON
untuk	O
periode	O
keduanya	O
sebagai	O
hakim	O
konstitusi	O
.	O

Laga	O
yang	O
berlangsung	O
di	O
Stadion	B-LOCATION
Parc	I-LOCATION
des	I-LOCATION
Princes	I-LOCATION
tersebut	O
berkesudahan	O
dengan	O
skor	O
2	O
-	O
2	O
.	O

Dortmund	B-LOCATION
sama	O
sekali	O
belum	O
tersentuh	O
kekalahan	O
sepanjang	O
2016	O
dan	O
punya	O
rekor	O
kandang	O
yang	O
luar	O
biasa	O
musim	O
ini	O
.	O

Walaupun	O
praktik	O
pemerintahan	O
secara	O
umum	O
lebih	O
rumit	O
daripada	O
praktik	O
korporasi	O
,	O
tidak	O
ada	O
salahnya	O
Presiden	O
Jokowi	B-PERSON
menjadikan	O
praktik	O
-	O
praktik	O
korporasi	O
terbaik	O
sebagai	O
acuan	O
.	O

Khofifah	B-PERSON
Indar	I-PERSON
Parawansa	I-PERSON
di	O
sisi	O
lainnya	O
,	O
adalah	O
menteri	O
politisi	O
yang	O
cepat	O
belajar	O
hal	O
-	O
hal	O
teknis	O
.	O

Pelatih	O
Les	B-ORGANIZATION
Bleus	I-ORGANIZATION
,	O
Didier	B-PERSON
Deschamps	I-PERSON
,	O
mendapat	O
dukungan	O
dari	O
Michel	B-PERSON
Platini	I-PERSON
soal	O
Benzema	B-PERSON
.	O

Privatisasi	O
harus	O
memberikan	O
nilai	O
tambah	O
bagi	O
BUMN	B-ORGANIZATION
dan	O
perekonomian	O
secara	O
keseluruhan	O
.	O

Sebagai	O
orang	O
Italia	B-LOCATION
,	O
Zola	B-PERSON
juga	O
bakal	O
senang	O
kalau	O
Leicester	B-LOCATION
memenangi	O
gelar	O
juara	O
Premier	O
League	O
musim	O
ini	O
.	O

Adapun	O
fungsinya	O
,	O
yaitu	O
mengawasi	O
kinerja	O
Polri	B-ORGANIZATION
agar	O
tetap	O
profesional	O
dan	O
mandiri	O
serta	O
menilai	O
kinerja	O
dan	O
integritas	O
anggota	O
dan	O
pejabat	O
Polri	B-ORGANIZATION
yang	O
sesuai	O
UU	O
.	O

Kadang	O
kita	O
di	O
kementerian	O
teknis	O
yang	O
pentnig	O
jadi	O
hanya	O
prosesnya	O
menurut	O
saya	O
prosesnya	O
harus	O
betul	O
,	O
"	O
ujar	O
Jonan	B-PERSON
.	O

Tenggat	O
waktu	O
nggak	O
bisa	O
ditargetkan	O
berapa	O
tahun	O
karena	O
bukan	O
kerja	O
ringan	O
,	O
"	O
ujar	O
Prasetyo	B-PERSON
.	O

"	O
Kalau	O
nama	O
Mega	B-PERSON
sudah	O
disebut	O
sejak	O
awal	O
,	O
kita	O
yakin	O
nanti	O
forum	O
kongres	O
akan	O
memilih	O
Megawati	B-PERSON
secara	O
aklamasi	O
,	O
"	O
tuturnya	O
.	O
Dari	O
pantauan	O
detikcom	B-ORGANIZATION
di	O
berbagai	O
daerah	O
,	O
2	O
bulan	O
menjelang	O
kongres	O
sudah	O
banyak	O
DPC	B-ORGANIZATION
dan	O
DPD	B-ORGANIZATION
yang	O
menyelenggarakan	O
muscab	O
dan	O
musda	O
.	O

Padahal	O
alat	O
itu	O
penting	O
untuk	O
menganalisa	O
keadaan	O
cuaca	O
untuk	O
disampaikan	O
ke	O
pilot	O
dan	O
pihak	O
bandara	O
.	O

Inter	B-ORGANIZATION
kini	O
menempati	O
posisi	O
kelima	O
dengan	O
perolehan	O
55	O
poin	O
dari	O
31	O
laga	O
.	O

PDIP	B-ORGANIZATION
disebut	O
Hendrawan	B-PERSON
sudah	O
memiliki	O
catatan	O
evaluasi	O
menyeluruh	O
soal	O
kinerja	O
menteri	O
.	O

"	O
Sekali	O
lagi	O
persoalan	O
reshuffle	O
bukan	O
ranah	O
DPR	B-ORGANIZATION
,	O
itu	O
hak	O
prerogatif	O
presiden	O
buat	O
apa	O
kita	O
turut	O
campur	O
,	O
"	O
kata	O
pria	O
yang	O
akrab	O
disapa	O
Akom	B-PERSON
itu	O
di	O
Kompleks	B-LOCATION
Parlemen	I-LOCATION
,	O
Senayan	B-LOCATION
,	O
Jakarta	B-LOCATION
Pusat	I-LOCATION
,	O
Kamis	O
(	O
24/3/2016	O
)	O
.	O

Sebelumnya	O
,	O
pidato	O
Megawati	B-PERSON
banyak	O
membicarakan	O
tentang	O
peran	O
Bung	B-PERSON
Karno	I-PERSON
sebagai	O
penggali	O
Pancasila	O
.	O

Organisasi	B-ORGANIZATION
Angkutan	I-ORGANIZATION
Darat	I-ORGANIZATION
(	O
Organda	B-ORGANIZATION
)	O
diharap	O
bisa	O
mewadahi	O
taksi	O
online	O
karena	O
teknologi	O
tak	O
bisa	O
dicegah	O
.	O

Dapat	O
sumbangan	O
dari	O
mana	O
,	O
dari	O
siapa	O
,	O
