Koh	B-PERSON
pun	O
meminta	O
Apple	B-ORGANIZATION
dan	O
Samsung	B-ORGANIZATION
duduk	O
bersama	O
membahas	O
kemungkinan	O
apakah	O
ada	O
gugatan	O
yang	O
bisa	O
diselesaikan	O
secara	O
damai	O
di	O
luar	O
pengadilan	O
.	O

Per	O
hari	O
ada	O
83	O
keberangkatan	O
pesawat	O
,	O
78	O
kedatangan	O
pesawat	O
,	O
8	O
touch	O
and	O
go	O
dan	O
21	O
over	O
flying	O
atau	O
lewat	O
(	O
sumber	O
data	O
:	O
Airnav	B-ORGANIZATION
Indonesia	I-ORGANIZATION
)	O
.	O

Sebelumnya	O
,	O
dalam	O
rapat	O
di	O
kantor	B-LOCATION
Menko	I-LOCATION
Polhukam	I-LOCATION
Luhut	B-PERSON
Panjaitan	I-PERSON
,	O
disampaikan	O
keputusan	O
pemerintah	O
agar	O
Uber	B-ORGANIZATION
dan	O
GrabCar	B-ORGANIZATION
harus	O
bisa	O
menjalin	O
kerjasama	O
dengan	O
badan	O
usaha	O
apapun	O
dalam	O
bentuk	O
yayasan	O
,	O
koperasi	O
,	O
atau	O
PT	O
yang	O
memiliki	O
izin	O
perusahaan	O
transportasi	O
.	O

Game	O
bernama	O
"	O
Where	O
's	O
My	O
Water	O
"	O
yang	O
dibuat	O
Walt	B-PERSON
Disney	I-PERSON
menceritakan	O
mengenai	O
buaya	O
yang	O
suka	O
kebersihan	O
namun	O
mendapat	O
gangguan	O
dari	O
teman	O
-	O
temannya	O
yang	O
jorok	O
.	O

Demikian	O
diungkapkan	O
oleh	O
Rochiman	B-PERSON
Sukarno	I-PERSON
,	O
Kepala	O
Unit	O
Hubungan	O
Investor	O
PT	B-ORGANIZATION
Telkom	I-ORGANIZATION
dalam	O
penjelasan	O
tertulis	O
,	O
Senin	O
(	O
31/10/2005	O
)	O
.	O

Menurut	O
Laks	B-PERSON
,	O
status	O
multi	O
-	O
listing	O
bagi	O
Telkom	B-ORGANIZATION
penting	O
dalam	O
rangka	O
menjaga	O
citra	O
perseroan	O
,	O
walaupun	O
sebetulnya	O
saham	O
Telkom	B-ORGANIZATION
bisa	O
diserap	O
investor	O
lokal	O
.	O

Jadi	O
ini	O
mohon	O
bantuan	O
bapak	O
kerja	O
samanya	O
unutuk	O
ditata	O
ulang	O
untuk	O
kepentingan	O
bangsa	O
dan	O
negara	O
,	O
"	O
kata	O
Jonan	B-PERSON
di	O
Kejagung	B-LOCATION
,	O
Jl	B-LOCATION
Sultan	I-LOCATION
Hasanuddin	I-LOCATION
,	O
Jakarta	B-LOCATION
Selatan	I-LOCATION
,	O
Kamis	O
(	O
24/3/2016	O
)	O
.	O

Pasangan	O
yang	O
pernah	O
menjalin	O
cinta	O
itu	O
sama	O
-	O
sama	O
mendapatkan	O
penghargaan	O
dalam	O
ajang	O
'	O
Radio	O
Disney	B-ORGANIZATION
Music	O
Award	O
2013	O
'	O
yang	O
digelar	O
di	O
Los	B-LOCATION
Angeles	I-LOCATION
,	O
27	O
April	O
.	O

Coba	O
nanti	O
saya	O
lihat	O
,	O
nanti	O
kita	O
jawab	O
,	O
"	O
ujar	O
Jonan	B-PERSON
menambahkan	O
.	O

Stock	O
pick	O
untuk	O
hari	O
ini	O
antara	O
lain	O
:	O
Bank	B-ORGANIZATION
Central	I-ORGANIZATION
Asia	I-ORGANIZATION
(	O
BCA	B-ORGANIZATION
)	O
,	O
BoW	O
Bank	B-ORGANIZATION
Rakyat	I-ORGANIZATION
Indonesia	I-ORGANIZATION
(	O
BBRI	O
)	O
,	O
BoW	O
Indofood	B-ORGANIZATION
Sukses	I-ORGANIZATION
Makmur	I-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
,	O
BoW	O
(	O
ang	O
/	O
ang	O
)	O

Maka	O
dalam	O
semusim	O
saya	O
cuma	O
latihan	O
fisik	O
,	O
"	O
tutur	O
Morgan	B-PERSON
seperti	O
dilansir	O
Sky	B-ORGANIZATION
Sport	I-ORGANIZATION
.	O

Mendikbud	O
Anies	B-PERSON
Baswedan	I-PERSON
membuka	O
kelas	O
inspirasi	O
sineas	O
bagi	O
para	O
pelajar	O
.	O

Suami	O
Mega	B-PERSON
,	O
Taufiq	B-PERSON
Kiemas	I-PERSON
,	O
sudah	O
mengucapkan	O
selamat	O
kepada	O
SBY	B-PERSON
,	O
hanya	O
saja	O
ia	O
mengatasnamakan	O
keluarga	O
.	O

Kedatangan	O
Mega	B-PERSON
ini	O
disinyalir	O
sebagai	O
indikasi	O
semakin	O
harmonisnya	O
hubungan	O
PDIP	B-ORGANIZATION
dengan	O
Istana	O
.	O

Selama	O
setahun	O
terakhir	O
ini	O
,	O
Rio	B-PERSON
dalam	O
pengawasan	O
Piers	B-PERSON
,	O
yang	O
pernah	O
menjadi	O
pembalap	O
Formula	O
3	O
di	O
Inggris	B-LOCATION
.	O

Kalau	O
DPR	B-ORGANIZATION
mau	O
mengubah	O
silakan	O
,	O
saya	O
enggak	O
mau	O
.	O

Namun	O
sejumlah	O
partai	O
politik	O
sepertinya	O
ingin	O
ikut	O
menjadi	O
pendukung	O
Ahok	B-PERSON
.	O

Seperti	O
yang	O
digosipkan	O
sebelumnya	O
,	O
Samsung	B-ORGANIZATION
Galaxy	O
S	O
III	O
akhirnya	O
hadir	O
dengan	O
spesifikasi	O
kelas	O
atas	O
.	O

Untuk	O
itulah	O
di	O
ajang	O
Mobile	O
World	O
Congress	O
2008	O
,	O
yang	O
digelar	O
di	O
Fira	B-LOCATION
de	I-LOCATION
Barcelona	I-LOCATION
-	O
Spanyol	B-LOCATION
,	O
Alcatel	B-ORGANIZATION
-	I-ORGANIZATION
Lucent	I-ORGANIZATION
dan	O
Samsung	B-ORGANIZATION
mendemonstrasikan	O
solusi	O
end	O
-	O
to	O
-	O
end	O
,	O
yang	O
mengintegrasikan	O
PDA	O
dual	O
-	O
mode	O
(	O
Wimax	O
dan	O
GSM	O
/	O
EDGE	O
)	O
milik	O
Samsung	B-ORGANIZATION
dan	O
perangkat	O
jaringan	O
milik	O
Alcatel	B-ORGANIZATION
-	I-ORGANIZATION
Lucent	I-ORGANIZATION
.	O

Madrid	B-ORGANIZATION
pulang	O
dari	O
Volkswagen	B-LOCATION
Arena	I-LOCATION
,	O
Kamis	O
(	O
7/4/2016	O
)	O
dinihari	O
WIB	O
,	O
tanpa	O
kuasa	O
membalas	O
gol	O
Wolfsburg	B-ORGANIZATION
yang	O
dicetak	O
oleh	O
Ricardo	B-PERSON
Rodriguez	I-PERSON
(	O
penalti	O
)	O
di	O
menit	O
ke-18	O
dan	O
Maximilian	B-PERSON
Arnold	I-PERSON
tujuh	O
menit	O
kemudian	O
.	O

Peluang	O
terbaik	O
Madrid	B-ORGANIZATION
muncul	O
di	O
menit	O
ke-14	O
ketika	O
Casemiro	B-PERSON
mengirim	O
umpan	O
kepada	O
Karim	B-PERSON
Benzema	I-PERSON
yang	O
berlari	O
di	O
antara	O
garis	O
pertahanan	O
Wolfsburg	B-ORGANIZATION
.	O

Kiefer	B-PERSON
,	O
walaupun	O
tersingkir	O
,	O
paling	O
tidak	O
telah	O
sedikit	O
mencoreng	O
rekor	O
Federer	B-PERSON
.	O

Alasan	O
lain	O
,	O
yaitu	O
kebijakan	O
Penyertaan	O
Modal	O
Negara	O
(	O
PMN	O
)	O
untuk	O
BUMN	B-ORGANIZATION
yang	O
menjadi	O
kritikan	O
untuk	O
Rini	B-PERSON
.	O

Lalu	O
apakah	O
PAN	B-ORGANIZATION
sudah	O
menyepakati	O
nama	O
calon	O
menteri	O
dengan	O
Presiden	O
Jokowi	B-PERSON
?	O

Mantan	O
Bupati	O
Belitung	B-LOCATION
Timur	I-LOCATION
itu	O
disebut	O
Paloh	B-PERSON
memiliki	O
kualitas	O
yang	O
diperlukan	O
untuk	O
memimpin	O
ibu	O
kota	O
negara	O
.	O

'	O
Serigala	B-ORGANIZATION
Ibu	I-ORGANIZATION
Kota	I-ORGANIZATION
'	O
pun	O
siap	O
menerkam	O
Napoli	B-ORGANIZATION
dan	O
mengambil	O
alih	O
posisi	O
kedua	O
.	O

Tadi	O
,	O
dinamika	O
pembahasannya	O
ada	O
pada	O
soal	O
legal	O
standingnya	O
,	O
soal	O
aspek	O
penegakan	O
hukumnya	O
,	O
"	O
kata	O
Taufik	B-PERSON
kepada	O
wartawan	O
,	O
Rabu	O
(	O
6/4/2016	O
)	O
.	O

Menteri	O
Pendidikan	O
dan	O
Kebudayaan	O
(	O
Mendikbud	O
)	O
Anies	B-PERSON
Baswedan	I-PERSON
mengatakan	O
,	O
pelaksanaan	O
hari	O
pertama	O
penyelenggaraan	O
Ujian	O
Nasional	O
(	O
UN	O
)	O
dan	O
Ujian	O
Nasional	O
Berbasis	O
Komputer	O
(	O
UNBK	O
)	O
berjalan	O
lancar	O
.	O

Saat	O
menghadiri	O
working	O
dinner	O
di	O
Sunnyland	B-LOCATION
,	O
California	B-LOCATION
,	O
Amerika	B-LOCATION
Serikat	I-LOCATION
,	O
Senin	O
(	O
15/2/2016	O
)	O
Jokowi	B-PERSON
mendapatkan	O
kesempatan	O
untuk	O
memberikan	O
pernyataan	O
sebagai	O
kepala	O
negara	O
.	O

Suasana	O
makin	O
cair	O
ketika	O
beberapa	O
anggota	O
staf	O
Istana	B-LOCATION
Negara	I-LOCATION
ikut	O
berjoget	O
.	O

San	B-LOCATION
Francisco	I-LOCATION
-	O
Menurut	O
Apple	B-ORGANIZATION
Computer	I-ORGANIZATION
Inc.	I-ORGANIZATION
,	O
pihaknya	O
bakal	O
memulai	O
penjualan	O
download	O
film	O
yang	O
digarap	O
studio	O
film	O
Walt	B-ORGANIZATION
Disney	I-ORGANIZATION
Co	I-ORGANIZATION
.	O

Di	O
atas	O
kertas	O
,	O
Federer	B-PERSON
akan	O
mudah	O
melumat	O
Davydenko	B-PERSON
.	O

Daniel	B-PERSON
mensinyalir	O
ada	O
persaingan	O
di	O
Koalisi	B-ORGANIZATION
Indonesia	I-ORGANIZATION
Hebat	I-ORGANIZATION
(	O
KIH	B-ORGANIZATION
)	O
sehingga	O
saling	O
bermanuver	O
mencoba	O
saling	O
menjatuhkan	O
.	O

Indocement	B-ORGANIZATION
(	O
INTP	B-ORGANIZATION
)	O
naik	O
Rp	O
550	O
ke	O
Rp	O
19.650	O
,	O
Lion	B-ORGANIZATION
Metal	I-ORGANIZATION
(	O
LION	B-ORGANIZATION
)	O
naik	O
Rp	O
500	O
ke	O
Rp	O
13.500	O
,	O
dan	O
Indofood	B-ORGANIZATION
CBP	I-ORGANIZATION
(	O
ICBP	B-ORGANIZATION
)	O
naik	O
Rp	O
450	O
ke	O
Rp	O
10.950	O
.	O

saham	O
unggulan	O
yang	O
melemah	O
antara	O
lain	O
Telkom	B-ORGANIZATION
(	O
TLKM	B-ORGANIZATION
)	O
,	O
Inco	B-ORGANIZATION
(	O
INCO	B-ORGANIZATION
)	O
,	O
Bumi	B-ORGANIZATION
Resources	I-ORGANIZATION
(	O
BUMI	B-ORGANIZATION
)	O
,	O
Semen	B-ORGANIZATION
Gresik	I-ORGANIZATION
(	O
SMGR	B-ORGANIZATION
)	O
,	O
BRI	B-ORGANIZATION
(	O
BBRI	B-ORGANIZATION
)	O
,	O
Indofood	B-ORGANIZATION
(	O
INDF	B-ORGANIZATION
)	O
,	O
Bank	B-ORGANIZATION
Mandiri	I-ORGANIZATION
(	O
BMRI	B-ORGANIZATION
)	O
,	O
Aneka	B-ORGANIZATION
Tambang	I-ORGANIZATION
(	O
ANTM	B-ORGANIZATION
)	O
,	O
Timah	B-ORGANIZATION
(	O
TINS	B-ORGANIZATION
)	O
dan	O
lain	O
sebagainya	O
.	O

"	O
Pertimbangan	O
Presiden	O
hadir	O
atau	O
tidak	O
,	O
akan	O
mendengarkan	O
masukan	O
dari	O
pembantu	O
presiden	O
dulu	O
,	O
"	O
kata	O
Pramono	B-PERSON
.	O

"	O
Tetap	O
Rafa	B-PERSON
(	O
Nadal	B-PERSON
)	O
dan	O
Roger	B-PERSON
menjadi	O
dua	O
pemain	O
terbaik	O
dunia	O
.	O

"	O
Kami	O
sedang	O
pelajari	O
Pak	O
Rudi	B-PERSON
(	O
Menkoninfo	O
)	O
barusan	O
bisikin	O
,	O
besok	O
saya	O
berharap	O
,	O
Pak	O
Menkominfo	O
dan	O
Pak	O
Menhub	O
Jonan	B-PERSON
duduk	O
bersama	O
,	O
"	O
sebutnya	O
.	O

Ducati	B-ORGANIZATION
belum	O
memutuskan	O
siapa	O
yang	O
akan	O
jadi	O
tandem	O
Jorge	B-PERSON
Lorenzo	I-PERSON
di	O
musim	O
depan	O
.	O

Acara	O
pelantikan	O
berlangsung	O
di	O
Ruang	O
Utama	O
Istana	B-LOCATION
Negara	I-LOCATION
,	O
Jl	B-LOCATION
Medan	I-LOCATION
Merdeka	I-LOCATION
Utara	I-LOCATION
,	O
Jakarta	B-LOCATION
Pusat	I-LOCATION
,	O
Kamis	O
(	O
7/4/2016	O
)	O
.	O

"	O
Setelah	O
Pak	O
Wiranto	B-PERSON
,	O
berikutnya	O
Ibu	O
Mega	B-PERSON
yang	O
sudah	O
menyatakan	O
kesediaannya	O
,	O
"	O
kata	O
Ketua	O
FPPP	B-ORGANIZATION
Lukman	B-PERSON
Hakim	I-PERSON
Saefuddin	I-PERSON
kepada	O
detikcom	B-ORGANIZATION
,	O
Selasa	O
(	O
3/3/2009	O
)	O
.	O

Target	O
untuk	O
atlet	O
Bali	B-LOCATION
itu	O
pada	O
Olimpiade	O
2016	O
Rio	B-LOCATION
de	I-LOCATION
Janeiro	I-LOCATION
pun	O
dihitung	O
ulang	O
.	O

Berbeda	O
dengan	O
laga	O
melawan	O
Leverkusen	B-LOCATION
,	O
Wolfsburg	B-LOCATION
tampil	O
lebih	O
efektif	O
ketika	O
menghadapi	O
Madrid	B-LOCATION
.	O

Dikatakannya	O
pemain	O
besar	O
seperti	O
Samsung	B-ORGANIZATION
,	O
LG	B-ORGANIZATION
,	O
Nokia	B-ORGANIZATION
tidak	O
berani	O
masuk	O
berinvestasi	O
ke	O
Indonesia	B-LOCATION
karena	O
tak	O
kuasa	O
bersaing	O
dengan	O
HP	O
-	O
HP	O
ilegal	O
dan	O
segmen	O
HP	O
low	O
end	O
dari	O
China	B-LOCATION
.	O

PDIP	B-ORGANIZATION
menilai	O
beberapa	O
menteri	O
kinerjanya	O
kurang	O
bagus	O
sehingga	O
layak	O
diganti	O
.	O

Pemerintah	O
selaku	O
penguasa	O
saham	O
PT	B-ORGANIZATION
Telkom	I-ORGANIZATION
Tbk	I-ORGANIZATION
terlibat	O
perdebatan	O
yang	O
cukup	O
sengit	O
dengan	O
manajemen	O
Telkom	B-ORGANIZATION
soal	O
pembagian	O
bonus	O
.	O

Selanjutnya	O
,	O
Risma	B-PERSON
menceritakan	O
sejumlah	O
program	O
pembangunan	O
yang	O
telah	O
dilakukannya	O
di	O
kota	O
Surabaya	B-LOCATION
baik	O
pembangunan	O
fisik	O
maupun	O
non	O
fisik	O
.	O

Saya	O
katakan	O
daftarkan	O
saja	O
,	O
atau	O
Anda	O
kerja	O
sama	O
dengan	O
perusahaan	O
transportasi	O
yang	O
sudah	O
terdaftar	O
,	O
"	O
kata	O
Jonan	B-PERSON
dalam	O
jumpa	O
pers	O
di	O
Kemenhub	B-ORGANIZATION
Jl	B-LOCATION
Medan	I-LOCATION
Merdeka	I-LOCATION
Barat	I-LOCATION
,	O
Jakpus	B-LOCATION
,	O
Selasa	O
(	O
22/3/2016	O
)	O
malam	O
.	O

Sebab	O
,	O
yang	O
ditujukan	O
Megawati	B-PERSON
tersebut	O
adalah	O
kedewasaan	O
politik	O
yang	O
menghargai	O
pilihan	O
politik	O
orang	O
lain	O
.	O

Kemudian	O
,	O
ada	O
rencana	O
mogok	O
massal	O
pada	O
Agustus	O
2015	O
lalu	O
dengan	O
maksud	O
aplikasi	O
Uber	B-ORGANIZATION
dan	O
GrabCar	B-ORGANIZATION
diblokir	O
.	O

"	O
Sejauh	O
ini	O
Bu	O
Risma	B-PERSON
sudah	O
menghadap	O
ke	O
Bu	O
Mega	B-PERSON
memohon	O
agar	O
tidak	O
ditugaskan	O
ke	O
DKI	B-LOCATION
karena	O
masih	O
berat	O
untuk	O
menyelesaikan	O
di	O
Surabaya	B-LOCATION
(	O
amanah	O
)	O
,	O
kita	O
lihat	O
saja	O
.	O

"	O
Rasanya	O
acara	O
pagi	O
ini	O
kurang	O
afdhol	O
,	O
karena	O
tidak	O
ada	O
Bu	O
Risma	B-PERSON
,	O
"	O
kata	O
Whisnu	B-PERSON
Sakti	I-PERSON
Buana	I-PERSON
dalam	O
sambutannya	O
.	O

Risma	B-PERSON
sore	O
ini	O
memantau	O
titik	O
genangan	O
karena	O
guyuran	O
hujan	O
deras	O
.	O

Dalam	O
waktu	O
sepersekian	O
detik	O
,	O
Marcelo	B-PERSON
mendorongkan	O
kepalanya	O
ke	O
dada	O
Arnold	B-PERSON
,	O
lalu	O
terjatuh	O
sembari	O
memegangi	O
wajahnya	O
.	O

Penerbangan	O
Garuda	B-ORGANIZATION
Indonesia	I-ORGANIZATION
dari	O
Jakarta	B-LOCATION
menuju	O
Heathrow	B-LOCATION
akan	O
transit	O
di	O
Bandara	B-LOCATION
Changi	I-LOCATION
Singapura	I-LOCATION
,	O
sementara	O
dari	O
Heathrow	B-LOCATION
ke	O
Jakarta	B-LOCATION
akan	O
dilayani	O
secara	O
non	O
-	O
stop	O
.	O

Selain	O
itu	O
,	O
Bambang	B-PERSON
juga	O
memaparkan	O
data	O
statistik	O
perbandingan	O
pencegahan	O
dan	O
pengungkapan	O
periode	O
Januari	O
-	O
Maret	O
2016	O
dengan	O
Januari	O
-	O
Maret	O
2015	O
.	O

Dia	O
memilih	O
studi	O
mengenai	O
Intervensi	O
Sosial	O
pada	O
program	O
Magister	O
Fakultas	B-ORGANIZATION
Psikologi	I-ORGANIZATION
Universitas	B-ORGANIZATION
Indonesia	I-ORGANIZATION
.	O

"	O
Harusnya	O
saat	O
check	O
in	O
itu	O
sudah	O
ditanya	O
'	O
Ini	O
kenapa	O
apakah	O
sakit	O
baru	O
atau	O
sudah	O
lama	O
dan	O
sebagainya	O
?	O

Sampai	O
saat	O
ini	O
sudah	O
hampir	O
satu	O
tahun	O
PAN	B-ORGANIZATION
bergabung	O
,	O
kita	O
santai	O
-	O
santai	O
saja	O
,	O
"	O
ungkap	O
Ketua	O
DPP	O
Yandri	B-PERSON
Susanto	I-PERSON
.	O

Doodle	O
tersebut	O
sengaja	O
dibuat	O
Google	B-ORGANIZATION
untuk	O
memperingati	O
ulang	O
tahun	O
Mario	B-PERSON
Miranda	I-PERSON
,	O
seorang	O
kartunis	O
sekaligus	O
pelukis	O
yang	O
berasal	O
dari	O
Daman	B-LOCATION
,	O
India	B-LOCATION
,	O
yang	O
karya	O
-	O
karyanya	O
telah	O
mendunia	O
.	O

Kalau	O
dibalikin	O
gitu	O
bagaimana	O
,	O
Pak	O
?	O
"	O
kata	O
Yusril	B-PERSON
di	O
Depok	B-ORGANIZATION
,	O
Jawa	B-ORGANIZATION
Barat	I-ORGANIZATION
,	O
Sabtu	O
(	O
30/4/2016	O
)	O
.	O

Kemudian	O
di	O
tengah	O
,	O
konon	O
katanya	O
,	O
saya	O
juga	O
belum	O
pernah	O
dapat	O
,	O
disinyalir	O
mereka	O
dipungut	O
lagi	O
,	O
"	O
kata	O
Staf	O
Humas	O
UPT	B-ORGANIZATION
Perparkiran	I-ORGANIZATION
Dishubtrans	I-ORGANIZATION
DKI	B-LOCATION
,	O
Ivan	B-PERSON
Valentino	I-PERSON
,	O
saat	O
dihubungi	O
Kompas.com	B-ORGANIZATION
di	O
Jakarta	B-LOCATION
,	O
Senin	O
(	O
2/5/2016	O
)	O
.	O

Mahkamah	B-ORGANIZATION
Agung	I-ORGANIZATION
kemudian	O
memperpanjang	O
jabatan	O
Anwar	B-PERSON
untuk	O
periode	O
keduanya	O
sebagai	O
hakim	O
konstitusi	O
.	O

"	O
Anak	O
-	O
anak	O
itu	O
mendatangi	O
set	O
kami	O
dan	O
aku	O
pikir	O
karena	O
aku	O
memerankan	O
karakter	O
Disney	B-ORGANIZATION
,	O
aku	O
ingin	O
menyapa	O
mereka	O
,	O
"	O
ungkap	O
Jolie	B-PERSON
seperti	O
dilansir	O
Us	B-ORGANIZATION
Magazine	I-ORGANIZATION
Senin	O
(	O
12/8/10	O
)	O
.	O

Laga	O
yang	O
berlangsung	O
di	O
Stadion	B-LOCATION
Parc	I-LOCATION
des	I-LOCATION
Princes	I-LOCATION
tersebut	O
berkesudahan	O
dengan	O
skor	O
2	O
-	O
2	O
.	O

Dortmund	B-LOCATION
sama	O
sekali	O
belum	O
tersentuh	O
kekalahan	O
sepanjang	O
2016	O
dan	O
punya	O
rekor	O
kandang	O
yang	O
luar	O
biasa	O
musim	O
ini	O
.	O

Khofifah	B-PERSON
Indar	I-PERSON
Parawansa	I-PERSON
di	O
sisi	O
lainnya	O
,	O
adalah	O
menteri	O
politisi	O
yang	O
cepat	O
belajar	O
hal	O
-	O
hal	O
teknis	O
.	O

PKB	B-ORGANIZATION
sendiri	O
melihat	O
bahwa	O
terhadap	O
pihaknya	O
,	O
ada	O
serangan	O
untuk	O
upaya	O
penyingkiran	O
kadernya	O
,	O
Marwan	B-PERSON
Jafar	I-PERSON
,	O
dari	O
posisi	O
Menteri	O
Desa	O
dan	O
Pembangunan	O
Daerah	O
Tertinggal	O
dan	O
Transmigrasi	O
(	O
PDTT	O
)	O
.	O

Pelatih	O
Les	B-ORGANIZATION
Bleus	I-ORGANIZATION
,	O
Didier	B-PERSON
Deschamps	I-PERSON
,	O
mendapat	O
dukungan	O
dari	O
Michel	B-PERSON
Platini	I-PERSON
soal	O
Benzema	B-PERSON
.	O

Privatisasi	O
harus	O
memberikan	O
nilai	O
tambah	O
bagi	O
BUMN	B-ORGANIZATION
dan	O
perekonomian	O
secara	O
keseluruhan	O
.	O

Adapun	O
fungsinya	O
,	O
yaitu	O
mengawasi	O
kinerja	O
Polri	B-ORGANIZATION
agar	O
tetap	O
profesional	O
dan	O
mandiri	O
serta	O
menilai	O
kinerja	O
dan	O
integritas	O
anggota	O
dan	O
pejabat	O
Polri	B-ORGANIZATION
yang	O
sesuai	O
UU	O
.	O

"	O
Untuk	O
keamanan	O
pengendara	O
dan	O
kendaraan	O
harus	O
terdaftar	O
,	O
supaya	O
kita	O
tahu	O
misalnya	O
siapa	O
pengemudinya	O
,	O
"	O
jelas	O
Jonan	B-PERSON
di	O
Jakarta	B-LOCATION
,	O
Selasa	O
(	O
29/3/2016	O
)	O
.	O

Kadang	O
kita	O
di	O
kementerian	O
teknis	O
yang	O
pentnig	O
jadi	O
hanya	O
prosesnya	O
menurut	O
saya	O
prosesnya	O
harus	O
betul	O
,	O
"	O
ujar	O
Jonan	B-PERSON
.	O

Tenggat	O
waktu	O
nggak	O
bisa	O
ditargetkan	O
berapa	O
tahun	O
karena	O
bukan	O
kerja	O
ringan	O
,	O
"	O
ujar	O
Prasetyo	B-PERSON
.	O

Padahal	O
alat	O
itu	O
penting	O
untuk	O
menganalisa	O
keadaan	O
cuaca	O
untuk	O
disampaikan	O
ke	O
pilot	O
dan	O
pihak	O
bandara	O
.	O

Presiden	O
Joko	B-PERSON
Widodo	I-PERSON
menyindir	O
DPR	B-ORGANIZATION
yang	O
senang	O
membahas	O
banyak	O
undang	O
-	O
undang	O
.	O

Inter	B-ORGANIZATION
kini	O
menempati	O
posisi	O
kelima	O
dengan	O
perolehan	O
55	O
poin	O
dari	O
31	O
laga	O
.	O

PDIP	B-ORGANIZATION
disebut	O
Hendrawan	B-PERSON
sudah	O
memiliki	O
catatan	O
evaluasi	O
menyeluruh	O
soal	O
kinerja	O
menteri	O
.	O

Sebelumnya	O
,	O
pidato	O
Megawati	B-PERSON
banyak	O
membicarakan	O
tentang	O
peran	O
Bung	B-PERSON
Karno	I-PERSON
sebagai	O
penggali	O
Pancasila	O
.	O

Bahkan	O
menurut	O
Jonan	B-PERSON
,	O
jika	O
ingin	O
pakai	O
pelat	O
hitam	O
pun	O
tak	O
masalah	O
selagi	O
transportasi	O
itu	O
terdaftar	O
resmi	O
sebagai	O
badan	O
usaha	O
.	O

Organisasi	B-ORGANIZATION
Angkutan	I-ORGANIZATION
Darat	I-ORGANIZATION
(	O
Organda	B-ORGANIZATION
)	O
diharap	O
bisa	O
mewadahi	O
taksi	O
online	O
karena	O
teknologi	O
tak	O
bisa	O
dicegah	O
.	O

Dapat	O
sumbangan	O
dari	O
mana	O
,	O
dari	O
siapa	O
,	O
"	O
kata	O
anggota	O
Tim	B-ORGANIZATION
Pemenangan	I-ORGANIZATION
Rasiyo	I-ORGANIZATION
-	I-ORGANIZATION
Lucy	I-ORGANIZATION
,	O
Achmad	B-PERSON
Zainul	I-PERSON
Arifin	I-PERSON
pada	O
detikcom	B-ORGANIZATION
,	O
Sabtu	O
(	O
19/12/2015	O
)	O
.	O

Sebelumnya	O
,	O
Jokowi	B-PERSON
menyatakan	O
harapannya	O
agar	O
Facebook	O
bisa	O
membantu	O
mewujudkan	O
visi	O
mengembangkan	O
Indonesia	B-LOCATION
menjadi	O
ekonomi	O
digital	O
terbesar	O
di	O
Asia	B-LOCATION
Tenggara	I-LOCATION
pada	O
2020	O
.	O

Soal	O
penegakan	O
hukum	O
juga	O
disepakati	O
dalam	O
MoU	O
itu	O
,	O
Jonan	B-PERSON
secara	O
pribadi	O
mengatakan	O
mendukung	O
hal	O
itu	O
.	O

"	O
Kami	O
adalah	O
perusahaan	O
taksi	O
pertama	O
yang	O
menggunakan	O
argometer	O
,	O
"	O
jelas	O
Bayu	B-PERSON
.	O

Universal	B-ORGANIZATION
Indonesia	I-ORGANIZATION
melakukan	O
ini	O
karena	O
menyadari	O
bahwa	O
pasar	O
Disney	B-ORGANIZATION
di	O
Indonesia	B-LOCATION
itu	O
sampai	O
80	O
%	O
.	O

Kalau	O
di	O
akhir	O
pekan	O
timnya	O
bermain	O
dalam	O
kompetisi	O
,	O
Morgan	B-PERSON
harus	O
lari	O
,	O
lari	O
,	O
dan	O
lari	O
.	O

Pendiri	O
PT	B-ORGANIZATION
Indofood	I-ORGANIZATION
CBP	I-ORGANIZATION
Sukses	I-ORGANIZATION
Makmur	I-ORGANIZATION
Tbk	I-ORGANIZATION
(	O
Indofood	B-ORGANIZATION
)	O
dan	O
PT	B-ORGANIZATION
Bank	I-ORGANIZATION
Central	I-ORGANIZATION
Asia	I-ORGANIZATION
Tbk	I-ORGANIZATION
(	O
BCA	B-ORGANIZATION
)	O
Sudono	B-PERSON
Salim	I-PERSON
alias	O
Liem	B-PERSON
Sioe	I-PERSON
Liong	I-PERSON
meninggal	O
dunia	O
.	O

Morgan	B-PERSON
pun	O
hanya	O
bisa	O
menyaksikan	O
teman	O
-	O
temannya	O
berlatih	O
teknik	O
bersama	O
pelatih	O
.	O

Jurgen	B-PERSON
Klopp	I-PERSON
harus	O
mengesampingkan	O
faktor	O
emosional	O
saat	O
mengantar	O
Liverpool	B-LOCATION
menyambangi	O
Borussia	B-ORGANIZATION
Dortmund	I-ORGANIZATION
.	O

Penilaian	O
baik	O
terhadap	O
para	O
menteri	O
ini	O
,	O
tentu	O
sangat	O
membantu	O
penilaian	O
atas	O
keseluruhan	O
kinerja	O
pemerintahan	O
.	O

Lewat	O
fraksi	O
saya	O
sampaikan	O
,	O
di	O
Komisi	O
II	O
dengan	O
Mendagri	O
,	O
Komisi	O
V	O
juga	O
yang	O
bermitra	O
dengan	O
Mendes	O
,	O
